# hostname;interval;timestamp;CPU;%user;%nice;%system;%iowait;%steal;%idle
axle;60;1415227849;41;20.64;0.00;3.89;0.02;0.00;75.45
axle;60;1415227849;42;21.76;0.00;3.69;0.00;0.00;74.55
axle;60;1415227849;43;20.84;0.00;3.43;0.00;0.00;75.73
axle;60;1415227849;44;18.14;0.00;3.75;0.05;0.00;78.05
axle;60;1415227849;45;24.02;0.00;4.06;0.02;0.00;71.90
axle;60;1415227849;46;20.81;0.00;5.01;0.03;0.00;74.15
axle;60;1415227849;47;20.92;0.00;4.21;0.00;0.00;74.87
axle;60;1415227849;48;7.82;0.00;1.08;0.00;0.00;91.11
axle;60;1415227849;49;9.77;0.00;1.83;0.00;0.00;88.40
axle;60;1415227849;50;9.69;0.00;1.76;0.00;0.00;88.55
axle;60;1415227849;51;10.08;0.00;1.66;0.00;0.00;88.26
axle;60;1415227849;52;9.96;0.00;1.93;0.00;0.00;88.11
axle;60;1415227849;53;10.18;0.00;1.83;0.00;0.00;87.99
axle;60;1415227849;54;10.25;0.00;2.48;0.00;0.00;87.27
axle;60;1415227849;55;10.78;0.00;1.64;0.00;0.00;87.58
axle;60;1415227849;56;4.92;0.00;0.99;0.00;0.00;94.10
